date,open,high,low,close,volume,amount
2024-08-30,68.91,71.84,68.79,71.29,170538.0,1228736748.0
2024-09-02,71.29,71.29,67.43,67.45,150410.0,1052578558.0
2024-09-03,68.12,69.58,67.83,68.93,95342.0,666840931.0
2024-09-04,67.94,68.79,67.48,67.75,98247.0,678479152.0
2024-09-05,67.91,68.96,67.73,68.3,75729.0,524826632.0
2024-09-06,68.35,68.5,66.79,66.79,74284.0,508285972.0
2024-09-09,66.28,67.7,66.17,66.55,61950.0,420636149.0
2024-09-10,66.79,67.31,65.31,66.84,102472.0,689828959.0
2024-09-11,66.51,67.0,65.91,66.55,77410.0,522518802.0
2024-09-12,66.91,67.37,65.71,65.71,71822.0,484822611.0
2024-09-13,65.71,65.99,64.21,64.21,103629.0,684544456.0
2024-09-18,64.26,64.91,63.04,63.69,86933.0,563239582.0
2024-09-19,64.21,65.26,63.35,64.42,106806.0,699201568.0
2024-09-20,64.58,64.93,63.51,64.2,81352.0,529724496.0
2024-09-23,64.2,65.37,63.75,64.04,76216.0,499567401.0
2024-09-24,64.72,67.32,63.91,67.31,191554.0,1283880187.0
2024-09-25,68.12,70.45,67.84,68.36,216608.0,1521826413.0
2024-09-26,68.89,74.19,68.72,74.18,288590.0,2092796266.0
2024-09-27,75.31,79.34,74.65,79.31,182963.0,1414764100.0
2024-09-30,84.26,87.35,80.92,87.28,419207.0,3630381977.0
2024-10-08,96.12,96.12,90.36,96.12,422656.0,4075074495.0
2024-10-09,96.01,100.05,90.91,92.01,608298.0,5876418657.0
2024-10-10,92.42,93.68,85.43,86.99,430400.0,3846914156.0
2024-10-11,85.41,86.8,81.78,82.91,267593.0,2266644290.0
2024-10-14,82.91,85.19,80.39,85.03,287208.0,2414955669.0
2024-10-15,85.04,87.36,83.46,83.91,246540.0,2135191116.0
2024-10-16,81.91,83.38,81.06,81.99,183826.0,1527468761.0
2024-10-17,82.59,84.11,81.29,81.3,172523.0,1442697188.0
2024-10-18,81.11,88.91,80.92,86.65,361432.0,3121455836.0
2024-10-21,91.4,92.0,88.59,88.83,487794.0,4453240633.0
2024-10-22,87.74,89.39,86.71,87.71,254151.0,2253267966.0
2024-10-23,86.91,88.46,86.67,86.91,198677.0,1758835742.0
2024-10-24,86.43,88.46,85.92,87.21,187431.0,1655087392.0
2024-10-25,87.46,89.21,86.11,88.06,215592.0,1912648548.0
2024-10-28,88.05,90.55,87.19,89.67,244881.0,2206751271.0
2024-10-29,89.91,90.75,87.51,87.51,257678.0,2322471705.0
2024-10-30,86.99,89.35,86.65,87.67,199845.0,1773489789.0
2024-10-31,87.66,89.71,86.11,89.08,280355.0,2507642759.0
2024-11-01,88.39,88.81,85.09,85.21,222232.0,1949233179.0
2024-11-04,85.51,89.8,85.21,88.91,247164.0,2213735056.0
2024-11-05,89.11,91.65,88.42,90.99,287772.0,2639320195.0
2024-11-06,100.17,100.17,92.66,93.43,499021.0,4827690101.0
2024-11-07,93.59,96.09,92.92,95.55,298547.0,2859202698.0
2024-11-08,96.55,98.2,93.91,94.39,366732.0,3553709672.0
2024-11-11,94.59,98.6,94.57,98.05,402356.0,3953847048.0
2024-11-12,98.13,98.4,94.96,95.77,296648.0,2892004148.0
2024-11-13,94.84,95.71,92.81,95.22,212449.0,2025166520.0
2024-11-14,94.81,94.81,90.91,91.13,194035.0,1823283592.0
2024-11-15,91.17,93.14,88.06,88.5,211988.0,1949320157.0
2024-11-18,88.41,89.24,84.8,85.37,203141.0,1784108783.0
2024-11-19,85.98,87.86,84.8,87.67,163175.0,1428765436.0
2024-11-20,87.22,87.83,86.42,87.22,124180.0,1094372334.0
2024-11-21,87.23,88.08,86.29,87.23,122344.0,1082223380.0
2024-11-22,87.24,87.89,83.21,83.29,171456.0,1485773973.0
2024-11-25,83.91,84.35,81.11,82.82,141962.0,1186629344.0
2024-11-26,82.11,83.28,82.03,82.13,87804.0,734044039.0
2024-11-27,81.93,83.91,80.81,83.91,138669.0,1159540808.0
2024-11-28,84.2,85.36,83.41,84.15,143048.0,1221395531.0
2024-11-29,83.72,86.23,82.82,84.69,161046.0,1379694389.0
2024-12-02,82.91,84.21,82.34,83.69,239902.0,2025447560.0
2024-12-03,83.97,84.02,81.92,82.63,166224.0,1390260950.0
2024-12-04,84.73,86.51,84.27,84.78,313316.0,2714996441.0
2024-12-05,84.79,85.06,83.46,83.99,153549.0,1306526687.0
2024-12-06,83.96,85.11,83.22,84.89,156018.0,1334326741.0
2024-12-09,84.02,84.69,81.71,82.23,219970.0,1847368353.0
2024-12-10,84.79,85.15,82.24,82.6,227811.0,1932260992.0
2024-12-11,82.21,83.91,81.99,83.12,137045.0,1151881925.0
2024-12-12,83.13,83.97,82.29,83.44,155349.0,1306927207.0
2024-12-13,82.91,91.89,82.73,91.89,803881.0,7209836962.0
2024-12-16,90.49,98.91,90.0,95.57,899435.0,8653349854.0
2024-12-17,94.11,95.91,92.07,92.59,391215.0,3694036267.0
2024-12-18,92.21,101.96,92.21,101.96,576227.0,5720391058.0
2024-12-19,105.41,112.27,103.91,111.06,1047836.0,11549024763.0
2024-12-20,109.61,113.51,108.46,112.11,668293.0,7519032742.0
2024-12-23,115.57,115.91,106.16,106.16,599234.0,6598914054.0
2024-12-24,106.91,107.9,101.73,106.91,568962.0,6015827395.0
2024-12-25,107.91,112.91,106.87,108.67,494789.0,5504074559.0
2024-12-26,107.41,114.79,106.9,113.91,484284.0,5468721210.0
2024-12-27,113.9,116.41,110.4,110.87,403969.0,4615567602.0
2024-12-30,112.12,114.67,109.2,112.73,321040.0,3648667671.0
2024-12-31,112.91,112.99,105.71,105.71,366544.0,3995555148.0
2025-01-02,105.16,106.11,100.67,101.9,302431.0,3146583067.0
2025-01-03,102.51,105.51,99.0,102.01,341289.0,3543095733.0
2025-01-06,102.55,103.71,97.54,98.45,313420.0,3183655204.0
2025-01-07,99.35,105.24,98.56,104.11,338771.0,3503531766.0
2025-01-08,103.07,114.63,102.71,113.56,620005.0,6885517434.0
2025-01-09,112.23,124.2,112.02,121.81,636921.0,7602732557.0
2025-01-10,118.91,122.77,118.79,119.41,359245.0,4379028367.0
2025-01-13,117.91,120.81,114.94,116.76,313077.0,3694225474.0
2025-01-14,116.9,128.55,113.42,128.55,504030.0,6244303724.0
2025-01-15,128.7,136.71,127.12,131.77,535336.0,7077664756.0
2025-01-16,130.98,132.79,124.08,127.11,394024.0,5094807798.0
2025-01-17,127.81,136.67,127.35,133.7,418945.0,5598345066.0
2025-01-20,133.71,133.79,129.91,131.91,275941.0,3669606623.0
2025-01-21,132.94,138.71,127.03,131.01,446601.0,5961717138.0
2025-01-22,128.91,138.21,127.51,135.12,407133.0,5527481375.0
2025-01-23,135.91,139.91,128.56,129.38,398255.0,5355847551.0
2025-01-24,128.7,130.59,126.36,129.41,336735.0,4370248969.0
2025-01-27,128.25,130.36,125.4,126.31,223230.0,2862587665.0
2025-02-05,132.89,137.62,132.16,134.26,354214.0,4807238224.0
2025-02-06,132.01,142.31,131.91,139.54,368582.0,5141324065.0
2025-02-07,138.41,142.46,134.38,137.47,357779.0,4995411215.0
2025-02-10,137.41,137.41,132.82,133.54,264705.0,3585109650.0
2025-02-11,133.51,135.29,130.9,132.91,201522.0,2699171403.0
2025-02-12,132.41,134.35,129.9,133.89,254827.0,3405837564.0
2025-02-13,133.79,133.79,125.91,126.59,364995.0,4734748607.0
2025-02-14,126.18,127.35,123.95,126.23,261862.0,3313432138.0
2025-02-17,126.21,127.71,124.72,126.4,270844.0,3436539128.0
2025-02-18,126.31,126.37,121.59,122.38,286452.0,3569947145.0
2025-02-19,122.37,127.35,121.91,126.42,344094.0,4380302119.0
2025-02-20,126.41,128.92,123.91,127.3,235787.0,3019593743.0
2025-02-21,127.32,139.11,126.51,136.96,495341.0,6642724434.0
2025-02-24,137.71,146.47,135.96,141.91,396754.0,5667611409.0
2025-02-25,137.91,140.66,134.27,135.91,359209.0,4950144510.0
2025-02-26,135.91,136.41,130.22,135.68,276195.0,3729755704.0
2025-02-27,134.91,137.4,129.42,132.65,273432.0,3651461603.0
2025-02-28,130.9,139.68,130.02,130.74,446939.0,6059986878.0
2025-03-03,133.91,133.91,125.3,128.49,275996.0,3588491287.0
2025-03-04,125.77,136.55,122.92,133.41,352140.0,4628851118.0
2025-03-05,134.31,136.79,131.91,134.79,245854.0,3329534312.0
2025-03-06,134.81,138.74,134.12,136.64,272123.0,3736796974.0
2025-03-07,135.25,135.26,130.11,133.59,282992.0,3774105354.0
2025-03-10,131.12,132.92,129.55,131.43,177743.0,2347086128.0
2025-03-11,128.02,129.71,126.21,127.09,214038.0,2754189642.0
2025-03-12,128.3,130.1,126.06,127.39,198808.0,2563066134.0
2025-03-13,126.46,127.1,121.91,123.19,215335.0,2689986050.0
2025-03-14,122.87,129.35,122.71,128.8,242066.0,3098398761.0
2025-03-17,128.19,129.02,126.41,126.94,123718.0,1589504303.0
2025-03-18,127.69,131.11,126.93,128.82,197663.0,2571153358.0
2025-03-19,127.91,130.89,127.02,129.86,188514.0,2459087316.0
2025-03-20,129.22,131.8,127.04,127.31,151365.0,1967455569.0
2025-03-21,125.91,127.04,122.09,122.52,166106.0,2077608093.0
2025-03-24,122.72,124.11,120.76,124.03,151311.0,1870799159.0
2025-03-25,123.27,123.71,117.87,118.22,205427.0,2483652704.0
2025-03-26,118.22,119.05,115.49,115.87,196425.0,2322061563.0
2025-03-27,115.46,119.2,115.46,116.54,142425.0,1681630080.0
2025-03-28,115.91,117.13,115.56,115.92,84041.0,986703564.0
2025-03-31,115.96,116.8,113.01,115.79,123085.0,1424835912.0
2025-04-01,116.41,117.89,114.71,116.4,120796.0,1419387604.0
2025-04-02,116.4,117.59,115.61,116.5,79608.0,936354628.0
2025-04-03,114.56,117.21,113.81,114.66,99818.0,1161711450.0
2025-04-07,103.91,110.9,103.09,103.11,254542.0,2710485169.0
2025-04-08,104.77,105.57,99.79,102.39,269520.0,2785586815.0
2025-04-09,100.9,106.41,97.78,103.87,275810.0,2876581347.0
2025-04-10,107.9,109.43,105.59,106.81,214669.0,2330520959.0
2025-04-11,106.6,115.71,105.01,111.23,322465.0,3622818836.0
2025-04-14,113.23,113.4,109.29,110.64,185818.0,2081709619.0
2025-04-15,109.91,110.65,107.71,108.91,126750.0,1392226199.0
2025-04-16,109.02,109.51,105.91,108.1,126393.0,1371122688.0
2025-04-17,107.84,109.92,107.19,108.11,110044.0,1206101768.0
2025-04-18,107.79,107.79,106.3,107.21,69225.0,747979189.0
2025-04-21,107.82,111.91,106.92,111.37,139402.0,1547645158.0
2025-04-22,111.3,114.69,110.86,111.26,138860.0,1579629783.0
2025-04-23,111.9,114.01,111.12,113.51,151093.0,1721581495.0
2025-04-24,114.01,114.01,109.11,110.07,155130.0,1737853796.0
2025-04-25,110.11,113.79,109.59,111.54,161913.0,1831249073.0
2025-04-28,111.54,114.41,108.72,114.11,217573.0,2463793318.0
2025-04-29,115.11,125.63,115.03,125.63,438086.0,5303824252.0
2025-04-30,125.79,128.61,124.41,127.6,334760.0,4279553584.0
2025-05-06,129.47,133.95,129.21,130.76,301980.0,3995581194.0
2025-05-07,130.97,131.68,128.26,129.26,181044.0,2363164062.0
2025-05-08,128.02,128.91,125.94,126.43,161852.0,2072347893.0
2025-05-09,125.23,125.85,122.62,123.31,165548.0,2066340193.0
2025-05-12,124.42,125.53,122.78,124.39,129131.0,1619539412.0
2025-05-13,125.94,127.43,124.07,124.42,175633.0,2231834166.0
2025-05-14,124.44,126.55,122.39,123.4,146484.0,1828488646.0
2025-05-15,122.91,123.5,120.41,120.91,124373.0,1528121770.0
2025-05-16,120.94,122.29,120.66,121.2,83634.0,1023691553.0
2025-05-19,121.88,126.7,120.77,125.21,223654.0,2808603602.0
2025-05-20,124.71,127.46,123.42,125.06,158107.0,2000275092.0
2025-05-21,123.46,123.48,115.99,117.05,316145.0,3768105532.0
2025-05-22,116.91,119.44,116.41,116.57,131298.0,1558622820.0
2025-05-23,116.0,117.12,114.31,114.31,138800.0,1619735729.0
2025-05-26,114.39,115.99,113.54,114.94,112030.0,1298445994.0
2025-05-27,114.34,114.78,111.76,111.81,114106.0,1298510725.0
2025-05-28,112.56,114.2,112.14,112.41,112959.0,1287595696.0
2025-05-29,112.68,113.35,111.43,112.66,115026.0,1308481622.0
2025-05-30,112.11,113.21,110.4,111.21,102838.0,1159624664.0
2025-06-03,110.02,114.05,109.92,111.79,117564.0,1331329201.0
2025-06-04,112.17,115.77,111.78,114.49,136630.0,1577982343.0
2025-06-05,114.9,117.39,113.69,116.81,146717.0,1714741225.0
2025-06-06,116.57,126.69,115.92,122.35,291918.0,3598624287.0
2025-06-09,121.91,122.81,120.28,121.54,161339.0,1976852391.0
2025-06-10,121.81,121.82,116.62,118.31,141368.0,1691228022.0
2025-06-11,118.47,120.71,117.91,118.06,103580.0,1243491407.0
2025-06-12,118.79,121.11,117.91,118.86,128927.0,1553021803.0
2025-06-13,117.81,118.88,116.69,117.81,112649.0,1337755681.0
2025-06-16,117.91,123.23,117.91,119.92,169117.0,2069980284.0
2025-06-17,121.52,123.91,119.09,121.23,144413.0,1768172711.0
2025-06-18,120.9,123.53,117.91,121.53,146720.0,1789217731.0
2025-06-19,121.29,125.4,121.11,122.12,182640.0,2267192170.0
2025-06-20,121.52,122.16,116.41,117.87,165939.0,1984959227.0
2025-06-23,116.62,120.6,116.3,119.12,112579.0,1353675321.0
2025-06-24,121.17,123.81,120.81,122.82,167500.0,2074784448.0
2025-06-25,123.89,124.7,121.51,124.41,174732.0,2170656894.0
2025-06-26,124.11,124.56,121.91,122.16,131305.0,1629284432.0
2025-06-27,123.21,126.41,121.21,125.25,209867.0,2643149187.0
2025-06-30,127.28,127.41,124.11,125.44,141434.0,1784229847.0
2025-07-01,124.91,125.46,122.42,122.93,142876.0,1781322637.0
2025-07-02,122.19,122.21,119.01,119.89,130681.0,1586895318.0
2025-07-03,119.83,120.8,118.25,118.97,128590.0,1541698795.0
2025-07-04,118.44,119.55,116.76,118.1,141827.0,1683622173.0
2025-07-07,118.23,120.06,117.11,120.06,114585.0,1370153527.0
2025-07-08,122.25,122.75,120.26,120.96,151878.0,1854823191.0
2025-07-09,120.16,120.24,118.54,118.72,126056.0,1512241902.0
2025-07-10,118.27,119.12,117.29,117.31,111583.0,1322615181.0
2025-07-11,117.15,118.35,116.62,117.61,129774.0,1537067954.0
2025-07-14,117.86,118.45,116.71,116.84,112792.0,1331566268.0
2025-07-15,116.35,116.81,113.25,114.25,236203.0,2718281579.0
2025-07-16,114.25,115.65,113.25,113.49,158743.0,1826208291.0
2025-07-17,113.3,117.44,113.07,117.24,241275.0,2805867152.0
2025-07-18,117.11,119.55,115.48,116.41,203233.0,2391314587.0
2025-07-21,116.07,116.78,114.65,116.36,115944.0,1350683002.0
2025-07-22,116.22,116.58,115.05,115.12,143927.0,1672922189.0
2025-07-23,115.02,117.61,114.75,116.24,149111.0,1741699657.0
2025-07-24,115.85,117.25,114.39,117.14,172254.0,2011696442.0
2025-07-25,117.15,121.25,117.15,121.19,356934.0,4286282667.0
2025-07-28,121.25,121.45,118.96,119.51,191012.0,2302878681.0
2025-07-29,119.25,120.75,118.65,119.53,169941.0,2042850877.0
2025-07-30,123.31,128.92,122.56,123.24,472987.0,5957278630.0
2025-07-31,120.25,126.05,119.53,120.38,308748.0,3788904668.0
2025-08-01,119.75,121.35,116.34,116.56,247813.0,2946052922.0
2025-08-04,115.55,119.45,115.55,118.09,160783.0,1902328181.0
2025-08-05,118.25,118.55,116.55,117.25,124851.0,1471568918.0
2025-08-06,117.25,117.9,116.26,117.53,114486.0,1349530061.0
2025-08-07,117.23,118.45,116.57,116.92,169941.0,2007916589.0
2025-08-08,116.93,116.93,115.65,115.65,121513.0,1418055203.0
2025-08-11,116.04,117.75,115.73,117.2,127982.0,1508912168.0
2025-08-12,117.56,120.75,116.85,119.72,252756.0,3025712891.0
2025-08-13,119.74,122.25,119.19,120.71,240987.0,2925464097.0
2025-08-14,120.95,124.74,119.8,120.26,314003.0,3865198490.0
2025-08-15,119.26,122.75,119.26,122.15,211500.0,2590294402.0
2025-08-18,122.58,127.23,120.76,124.95,328499.0,4106567032.0
2025-08-19,124.73,128.13,122.1,122.51,323175.0,4046363006.0
2025-08-20,122.25,126.5,121.26,126.26,359898.0,4494071401.0
2025-08-21,131.34,138.96,131.34,136.41,858971.0,11832481427.0
2025-08-22,134.37,150.13,134.33,150.13,780791.0,11210984976.0
2025-08-25,158.25,162.75,152.13,157.05,836198.0,13172131297.0
2025-08-26,157.05,157.05,151.87,153.65,382253.0,5917649650.0
2025-08-27,155.12,167.75,151.43,157.88,623811.0,10014123480.0
2025-08-28,160.25,165.05,158.26,163.7,494328.0,8027959133.0
2025-08-29,161.05,161.25,155.65,158.23,398006.0,6325048099.0
2025-09-01,163.36,174.13,156.25,174.13,612797.0,10223340506.0
2025-09-02,178.53,187.25,172.3,175.25,762852.0,13736024580.0
2025-09-03,175.51,176.98,167.8,170.34,441276.0,7587032736.0
2025-09-04,168.25,170.32,153.23,153.23,454981.0,7284233850.0
2025-09-05,149.25,163.24,145.05,158.81,699488.0,10700137153.0
2025-09-08,161.18,168.25,158.4,163.08,523715.0,8602671849.0
2025-09-09,160.25,162.05,153.87,156.4,327320.0,5191824525.0
2025-09-10,156.39,162.5,154.95,160.54,334657.0,5358368655.0
2025-09-11,160.51,176.67,159.25,176.67,554424.0,9422962073.0
2025-09-12,179.24,194.41,176.75,189.46,710357.0,13432520618.0
2025-09-15,192.76,193.75,185.87,190.19,495483.0,9469855424.0
2025-09-16,188.25,196.05,186.14,188.41,408562.0,7810240314.0
2025-09-17,188.24,191.83,182.22,185.85,339245.0,6358605811.0
2025-09-18,188.64,200.1,186.05,190.13,590411.0,11381851203.0
2025-09-19,193.56,195.13,184.16,184.45,371918.0,7051277593.0
2025-09-22,188.13,197.34,185.53,194.26,411978.0,8002507023.0
2025-09-23,195.25,200.84,187.94,193.32,399946.0,7780830608.0
2025-09-24,193.85,207.48,192.25,199.05,507021.0,10165505184.0
2025-09-25,198.25,203.75,192.35,196.66,404276.0,8001322068.0
2025-09-26,195.26,205.27,189.46,189.46,435201.0,8650850074.0
2025-09-29,195.75,202.88,194.35,196.38,434878.0,8628937828.0
2025-09-30,203.59,216.09,202.25,212.55,597865.0,12672064936.0
2025-10-09,221.25,233.88,217.85,224.74,585390.0,13293421697.0
2025-10-10,224.75,229.75,211.37,214.27,443031.0,9636636022.0
2025-10-13,200.75,214.15,200.75,207.1,424815.0,8843113207.0
2025-10-14,214.7,219.78,192.25,195.25,522018.0,10762183994.0
2025-10-15,194.8,201.65,185.66,201.26,390442.0,7587280731.0
2025-10-16,200.69,214.05,197.78,207.38,458666.0,9577597463.0
2025-10-17,207.37,210.75,200.25,200.46,329358.0,6777034048.0
2025-10-20,206.98,214.25,202.28,207.6,367244.0,7696246687.0
2025-10-21,210.25,221.25,208.91,218.26,405117.0,8794154720.0
2025-10-22,213.25,213.25,204.55,210.18,371830.0,7766034297.0
2025-10-23,205.23,207.35,199.64,206.21,274058.0,5585482986.0
2025-10-24,213.25,221.13,211.25,220.33,450618.0,9805113356.0
2025-10-27,229.25,242.44,222.08,242.44,520916.0,12070372380.0
2025-10-28,235.75,253.69,233.83,246.2,527296.0,12909959810.0
2025-10-29,246.21,251.88,235.25,240.4,503745.0,12221563111.0
2025-10-30,245.49,246.25,231.03,231.25,433654.0,10345840392.0
2025-10-31,230.25,233.93,215.25,219.25,492429.0,10882575346.0
2025-11-03,216.25,229.93,215.91,229.35,462613.0,10367480649.0
2025-11-04,230.25,230.47,221.75,224.24,293368.0,6624358513.0
2025-11-05,212.25,219.74,210.2,217.64,335131.0,7203205727.0
2025-11-06,223.75,227.25,221.5,226.45,343347.0,7753801390.0
2025-11-07,221.93,227.14,218.8,220.2,278989.0,6232949914.0
2025-11-10,227.74,230.7,211.75,218.21,385832.0,8553969468.0
2025-11-11,222.85,226.26,215.96,216.24,341925.0,7601312659.0
2025-11-12,212.25,217.83,206.26,208.75,349523.0,7391713965.0
2025-11-13,211.25,229.7,211.13,226.75,626639.0,14161665405.0
2025-11-14,215.25,215.74,205.03,205.03,548633.0,11531317142.0
2025-11-17,207.06,213.99,205.61,206.75,335061.0,7029315417.0
2025-11-18,204.53,206.83,200.82,201.75,274378.0,5596610403.0
2025-11-19,199.5,204.75,198.28,201.77,238819.0,4835263416.0
2025-11-20,206.75,207.25,197.91,198.35,217605.0,4376548543.0
2025-11-21,188.25,189.82,181.76,181.76,404416.0,7512795790.0
2025-11-24,183.0,184.0,175.25,178.43,340499.0,6102558863.0
2025-11-25,184.25,190.85,183.44,189.87,364021.0,6845489696.0
2025-11-26,186.26,198.13,186.05,195.75,297685.0,5796501768.0
2025-11-27,198.13,207.25,198.13,200.11,319732.0,6535638163.0
2025-11-28,198.25,203.6,195.91,202.25,215652.0,4334514870.0
2025-12-01,203.29,214.7,200.45,212.07,382670.0,8001361362.0
2025-12-02,211.03,216.04,207.35,209.75,249244.0,5283394789.0
2025-12-03,209.67,210.24,205.44,206.85,170708.0,3550298440.0
2025-12-04,205.25,212.23,201.24,209.66,247007.0,5130378877.0
2025-12-05,210.17,210.25,204.75,206.06,169817.0,3517459255.0
2025-12-08,207.87,216.22,206.78,213.14,311307.0,6624931659.0
2025-12-09,211.25,214.55,208.55,210.2,210586.0,4464451196.0
2025-12-10,208.34,209.45,202.75,208.09,191810.0,3972447948.0
2025-12-11,211.13,212.25,206.75,207.06,188246.0,3953045790.0
2025-12-12,205.25,213.69,203.26,209.14,215034.0,4488267448.0
2025-12-15,204.27,207.93,202.75,203.41,175069.0,3589589515.0
2025-12-16,202.25,204.71,195.38,197.11,204825.0,4078991501.0
2025-12-17,196.26,202.12,195.2,201.43,190502.0,3802859059.0
2025-12-18,202.75,218.13,202.75,213.7,418525.0,8887246199.0
2025-12-19,219.25,220.25,207.45,209.46,332395.0,7034876943.0
2025-12-22,212.76,218.75,212.76,215.71,253701.0,5485534765.0
2025-12-23,216.24,220.58,214.25,216.63,254298.0,5543292842.0
2025-12-24,219.25,224.25,215.45,223.35,298410.0,6590470884.0
2025-12-25,222.25,228.08,216.58,221.25,259400.0,5752598105.0
2025-12-26,220.25,229.25,219.25,226.22,296631.0,6722806560.0
2025-12-29,224.96,233.69,224.25,227.18,296019.0,6772169788.0
2025-12-30,225.25,228.79,218.35,219.47,271610.0,6063612930.0
2025-12-31,227.26,228.13,211.83,213.5,354571.0,7741087427.0
2026-01-05,220.57,234.93,220.25,234.93,499284.0,11560778680.0
2026-01-06,237.25,252.58,233.25,250.03,507536.0,12310629498.0
2026-01-07,269.25,273.02,256.03,261.75,545162.0,14443385679.0
2026-01-08,258.25,266.25,256.16,258.0,314109.0,8210508185.0
2026-01-09,253.8,253.8,243.57,249.3,395238.0,9873211263.0
2026-01-12,254.47,263.29,253.25,261.08,403813.0,10435793484.0
2026-01-13,265.25,274.25,256.74,262.75,461518.0,12238674369.0
2026-01-14,269.25,270.25,248.3,252.25,447321.0,11546200174.0
2026-01-15,248.86,256.8,247.45,254.21,283898.0,7180430118.0
2026-01-16,259.28,279.71,256.75,279.71,553362.0,15020119557.0
2026-01-19,279.85,291.25,278.13,287.7,463230.0,13241198626.0
2026-01-20,282.15,296.35,282.13,291.25,389782.0,11377429957.0
2026-01-21,294.25,314.05,292.26,306.9,404654.0,12395709223.0
2026-01-22,319.25,319.27,295.95,300.72,450617.0,13710967282.0
2026-01-23,295.25,309.93,294.25,296.5,349380.0,10491781699.0
2026-01-26,299.25,307.25,289.75,291.85,272675.0,8059039738.0
2026-01-27,289.25,311.67,285.92,306.51,380044.0,11465752144.0
2026-01-28,313.13,327.83,313.13,322.93,377180.0,12160363682.0
2026-01-29,329.13,330.32,306.24,306.75,334246.0,10593801175.0
2026-01-30,314.25,320.13,307.26,314.13,376199.0,11864831688.0
2026-02-02,300.05,305.34,282.64,282.64,416288.0,12094639949.0
2026-02-03,293.26,295.85,284.45,291.82,302214.0,8812712425.0
2026-02-04,285.24,288.75,278.25,281.58,270958.0,7646576014.0
2026-02-05,269.19,278.77,267.46,276.99,229054.0,6300761896.0
2026-02-06,270.25,279.76,267.45,275.42,186267.0,5136089771.0
2026-02-09,283.22,293.69,279.45,292.23,283055.0,8148122681.0
2026-02-10,286.38,290.75,283.42,289.15,215966.0,6225459477.0
2026-02-11,284.25,285.75,279.75,283.84,173416.0,4922177744.0
2026-02-12,289.75,304.25,284.25,302.49,300674.0,8842653413.0
2026-02-13,302.49,316.85,300.25,307.95,299254.0,9335277999.0
2026-02-24,316.75,330.41,310.25,322.3,302545.0,9709224737.0
2026-02-25,315.25,316.26,301.21,310.57,285728.0,8846026250.0
2026-02-26,315.25,315.25,305.3,308.65,231053.0,7169784208.0
2026-02-27,302.75,305.25,295.94,299.25,220969.0,6629753921.0
2026-03-02,290.12,299.23,289.8,292.4,185132.0,5453801345.0
2026-03-03,294.25,295.35,271.84,272.14,333294.0,9356849949.0
2026-03-04,272.14,289.25,272.14,278.32,326916.0,9250036179.0
2026-03-05,287.41,289.13,279.48,282.05,255300.0,7288806325.0
2026-03-06,277.15,288.13,276.81,284.24,208576.0,5931718814.0
2026-03-09,272.25,276.95,263.25,275.34,283546.0,7649552153.0
2026-03-10,283.35,285.75,280.43,284.69,233537.0,6640032786.0
2026-03-11,287.29,290.08,280.57,280.78,216499.0,6176121565.0
2026-03-12,279.08,283.08,271.68,274.03,172327.0,4768478191.0
2026-03-13,270.03,284.92,270.03,277.58,226137.0,6301123525.0
2026-03-16,279.25,305.41,276.25,305.41,462736.0,13600507644.0
2026-03-17,305.75,312.25,295.13,295.25,390001.0,11825489341.0
2026-03-18,304.35,312.93,301.25,310.5,420514.0,12995566647.0
2026-03-19,299.25,308.96,296.25,302.93,312146.0,9443689781.0
2026-03-20,304.8,305.95,289.25,289.45,312536.0,9259119964.0
2026-03-23,276.25,282.13,270.25,272.6,282142.0,7806213396.0
2026-03-24,277.24,277.25,256.13,272.96,336915.0,8936300507.0
2026-03-25,274.4,285.05,274.39,277.65,283763.0,7947975811.0
2026-03-26,267.25,267.95,259.25,261.25,350773.0,9217935594.0
2026-03-27,248.23,259.43,239.5,257.91,289773.0,7291597265.0
2026-03-30,251.25,258.79,249.28,255.1,214696.0,5470168275.0
2026-03-31,249.15,251.25,236.11,237.35,427623.0,10377669656.0
2026-04-01,249.25,255.35,242.95,254.25,387958.0,9693139251.0
2026-04-02,257.11,259.05,244.85,246.24,252974.0,6367107416.0
2026-04-03,250.24,253.85,246.75,248.35,197472.0,4948392995.0
2026-04-07,252.35,255.21,248.06,248.91,198472.0,5011332740.0
2026-04-08,249.36,256.21,242.33,255.21,753325.0,18866761510.0
2026-04-09,249.25,252.74,243.15,249.74,444683.0,11053684068.0
2026-04-10,254.74,267.57,254.49,264.34,534767.0,14080294764.0
2026-04-13,260.25,269.09,260.15,261.39,412421.0,10896229970.0
2026-04-14,268.75,280.48,265.64,279.26,466205.0,12861207284.0
2026-04-15,284.25,286.9,271.23,273.25,396973.0,11071707520.0
2026-04-16,269.35,286.25,267.84,285.98,409337.0,11431621262.0
2026-04-17,283.25,294.91,282.15,288.21,406321.0,11768331454.0
2026-04-20,292.25,295.21,286.37,289.79,325643.0,9489709816.0
2026-04-21,290.05,308.25,287.5,305.52,425834.0,12827436178.0
2026-04-22,302.75,313.83,301.76,313.23,341662.0,10559646646.0
2026-04-23,325.26,325.27,301.15,304.05,441997.0,13709630158.0
2026-04-24,304.25,309.25,292.06,296.95,349105.0,10436275525.0
2026-04-27,300.84,308.83,297.0,302.67,316355.0,9594446068.0
2026-04-28,304.25,318.58,301.27,306.75,367943.0,11421765607.0
2026-04-29,302.26,310.91,296.25,308.14,419200.0,12787874125.0
